"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","subjectID","dateInfo","rt","stimulus","response","question_order","choices","speedy","sampleAlg","selected_image","selected_index","correct"
"","","","","","image-keyboard-response","85","171936","0.0-13.0-0.2-1.20","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","825","materials/imgs/D81.png","arrowright","","[""materials/imgs/D20.png"",""materials/imgs/D92.png""]","false","random","","",""
"","","","","","html-keyboard-response","86","172439","0.0-13.0-1.2-0.2","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","87","173067","0.0-13.0-1.2-1.2","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","627","materials/imgs/D78.png","arrowright","","[""materials/imgs/D76.png"",""materials/imgs/D78.png""]","","check","materials/imgs/D78.png","1","true"
"","","","","","html-keyboard-response","88","173571","0.0-13.0-2.2-0.4","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","89","174836","0.0-13.0-2.2-1.4","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","1263","materials/imgs/D76.png","arrowleft","","[""materials/imgs/D83.png"",""materials/imgs/D6.png""]","false","validation","","",""
"","","","","","html-keyboard-response","90","175338","0.0-13.0-2.2-0.5","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","91","176973","0.0-13.0-2.2-1.5","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","1634","materials/imgs/D65.png","arrowright","","[""materials/imgs/D4.png"",""materials/imgs/D16.png""]","false","validation","","",""
"","","","","","html-keyboard-response","92","177476","0.0-13.0-0.3-0.21","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","93","178897","0.0-13.0-0.3-1.21","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","1419","materials/imgs/D83.png","arrowright","","[""materials/imgs/D81.png"",""materials/imgs/D94.png""]","false","random","","",""
"","","","","","html-keyboard-response","94","179401","0.0-13.0-0.3-0.22","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","95","180966","0.0-13.0-0.3-1.22","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","1563","materials/imgs/D46.png","arrowright","","[""materials/imgs/D26.png"",""materials/imgs/D35.png""]","false","random","","",""
"","","","","","html-keyboard-response","96","181470","0.0-13.0-0.3-0.23","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","97","183246","0.0-13.0-0.3-1.23","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","1774","materials/imgs/D25.png","arrowleft","","[""materials/imgs/D17.png"",""materials/imgs/D77.png""]","false","random","","",""
"","","","","","html-keyboard-response","98","183749","0.0-13.0-0.3-0.24","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","99","185116","0.0-13.0-0.3-1.24","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","1365","materials/imgs/D3.png","arrowleft","","[""materials/imgs/D17.png"",""materials/imgs/D66.png""]","false","random","","",""
"","","","","","html-keyboard-response","100","185619","0.0-13.0-0.3-0.25","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","101","187656","0.0-13.0-0.3-1.25","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","2034","materials/imgs/D75.png","arrowleft","","[""materials/imgs/D55.png"",""materials/imgs/D57.png""]","false","random","","",""
"","","","","","html-keyboard-response","102","188159","0.0-13.0-0.3-0.26","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","103","190337","0.0-13.0-0.3-1.26","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","2176","materials/imgs/D66.png","arrowleft","","[""materials/imgs/D81.png"",""materials/imgs/D102.png""]","false","random","","",""
"","","","","","html-keyboard-response","104","190840","0.0-13.0-0.3-0.27","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","105","191657","0.0-13.0-0.3-1.27","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","815","materials/imgs/D25.png","arrowright","","[""materials/imgs/D84.png"",""materials/imgs/D26.png""]","false","random","","",""
"","","","","","html-keyboard-response","106","192160","0.0-13.0-1.3-0.3","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","107","193304","0.0-13.0-1.3-1.3","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","1143","materials/imgs/D18.png","arrowright","","[""materials/imgs/D8.png"",""materials/imgs/D18.png""]","","check","materials/imgs/D18.png","1","true"
